input	target	output	avg loss:0.7389134450469389
substitution statement 1: poisonous darts are used for defense by sea anemones . statement 2: sea anemones are close relatives of corals   . hint:  poisonous for of darts close relatives defense . </s>	close relatives of coral use poisonous darts for defense . </s>	poisonous darts are used for defense by close relatives of corals.
substitution statement 1: poisonous darts are used for defense by sea anemones . statement 2: protection at the gateway is the best defense  . hint:  anemones poisonous protection darts are by sea used . </s>	poisonous darts are used as protection by sea anemones  . </s>	poisonous darts are used for protection by sea anemones.
substitution statement 1: poisonous darts are used for defense by sea anemones . statement 2: anthozoans are the familiar anemones and corals  . hint:  poisonous defense for darts are by anthozoans used . </s>	poisonous darts are used for defense by anthozoans  . </s>	poisonous darts are used for defense by anthozoans.
substitution statement 1: poisonous darts are used for defense by sea anemones . statement 2: sea anemones are related to jellyfish and coral  . hint: and poisonous coral for jellyfish darts are related by defense used to . </s>	poisonous darts are used for defense by an organism related to jellyfish and coral . </s>	poisonous darts are used for defense by something related to jellyfish and coral.
substitution statement 1: lymph is a fluid that leaks out of capillaries into spaces between cells  . statement 2: small lymph capillaries collect lymph  . hint:  capillaries fluid small . </s>	small capillaries collect fluid . </s>	small capillaries collect fluid.
substitution statement 1: lymph is a fluid that leaks out of capillaries into spaces between cells  . statement 2: lymph vessels carry lymph, a colorless, watery fluid that contains lymphocytes  . hint:  is fluid that lymphocytes leaks spaces of cells between out into capillaries . </s>	fluid that leaks out of capillaries into spaces between cells contains lymphocytes . </s>	lymphocytes are a fluid that leaks out of capillaries into spaces between cells
substitution statement 1: lymph is a fluid that leaks out of capillaries into spaces between cells  . statement 2: capillary walls are quite permeable  . hint: lymph  spaces cells between into permeable walls . </s>	lymph is the fluid that leaks from permeable walls into spaces between cells . </s>	lymph is leaking into spaces between cells leaking into spaces between cells.
substitution statement 1: lymph is a fluid that leaks out of capillaries into spaces between cells  . statement 2: system consists of lymph capillaries, lymph veins and lymph nodes  . hint: lymph is  nodes . </s>	lymph is in nodes . </s>	lymph nodes are formed from the fluid that leaks out of lymph nodes.
substitution statement 1: lymph is a fluid that leaks out of capillaries into spaces between cells  . statement 2: lymph fluid is rich in protein  . hint:  fluid leaks spaces cells a between into . </s>	a protein-rich fluid leaks into spaces between cells . </s>	fluid that leaks out of capillaries into spaces between cells leaks into spaces between cells
substitution statement 1: lymph is a fluid that leaks out of capillaries into spaces between cells  . statement 2: humans are made up of trillions of cells  . hint:  lymph humans . </s>	humans contain lymph . </s>	lymph is a fluid that leaks out of capillaries into spaces between humans.
substitution statement 1: lymph is a fluid that leaks out of capillaries into spaces between cells  . statement 2: capillaries are microscopic vessels  . hint: lymph  fluid spaces of cells between microscopic vessels out into . </s>	lymph is a fluid that leaks out of microscopic vessels into spaces between cells  . </s>	lymph is a fluid that leaks out of microscopic vessels into spaces between cells 
substitution statement 1: lymph is a fluid that leaks out of capillaries into spaces between cells  . statement 2: bacteria invade lymph nodes, which swell, creating the buboes  . hint:  fluid spaces of cells between out into capillaries . </s>	swelling nodes leak fluid out of capillaries into spaces between cells . </s>	fluid that leaks out of capillaries into spaces between cells can leak out of space between
substitution statement 1: lymph is a fluid that leaks out of capillaries into spaces between cells  . statement 2: lymph nodes, or glands, filter the lymph fluid  . hint: lymph is  . </s>	lymph is filtered by nodes . </s>	lymph is a fluid that leaks out of capillaries into spaces between cells.
substitution statement 1: lymph is a fluid that leaks out of capillaries into spaces between cells  . statement 2: capillaries capillaries are tiny, thin walled blood vessels  . hint:  lymph fluid leaks of vessels out blood . </s>	lymph fluid leaks out of blood vessels into spaces between cells . </s>	lymph is a fluid that leaks out of tiny, thin walled blood vessels 
